SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
315.7323808419595,39.18979046202456,20.952239935481682,0.866926639050924,59.33479286441634,3.7928678550806523,1.1936799303747474
317.2617847811603,60.88517693953966,24.90900394878736,0.8926570198513457,66.30243355710623,5.2707479422303365,1.2560842057151402
305.6609186657037,54.76337887998463,33.50430221682718,0.7829750257783604,72.8193901666755,8.041107043630724,1.2216767455302102
300.1563162193922,42.275452922772786,17.474535152688045,0.8491383245756737,64.36795576478238,4.512991561047392,1.1881924989427268
316.29943236699467,49.07498069686926,28.409295307765856,0.6543089785911199,40.29962232766201,5.379693198740422,1.1909732600741965
303.7802466653178,43.85570996911617,27.915673647112612,0.8637931681005383,34.24689088263453,5.016572626138817,1.1460814645997572
303.19317514360193,51.80684434233584,19.749714578732473,0.6886478958774439,48.994928552742266,4.549257047611362,1.2171664020125634
306.6381371297048,46.58494158754613,18.370547828554447,0.8217908518826565,45.63474115559701,5.284295880006734,1.1782493126017806
321.531934997781,49.03469968469502,29.54413463217198,0.8042201615595757,56.036754415604825,6.212426283087403,1.21697200969464
328.7360971177026,37.667745950094776,22.224569445463786,0.6043271536915428,35.394284083347245,3.9065622763572705,1.1787406126837754
287.3756396715853,36.28516229751558,25.504976967355024,0.961983523911737,17.558899602372435,3.1487309559189396,1.0687735203116175
310.48413883877237,63.52378349835731,25.6939543867539,0.8510023698569732,59.785244507555376,5.4681462750443774,1.2400773904167555
311.84359824131104,52.596047719861154,27.52734486429123,0.8614728783809511,58.191705691052924,4.9236518349161935,1.2190766837857792
320.1957266682075,55.38651257892079,24.690637692419788,0.7722545011847253,29.744945164459125,4.160854772454511,1.224750460198202
319.3553928516635,45.43450071036032,25.961808492644682,0.7136687823244677,72.2746157393137,4.162743478502825,1.2063994919609577
306.88622931780645,54.54551758373131,23.994966656672943,0.8164908089885498,51.66028277861055,5.056660890442573,1.203803337234965
311.0072601096263,37.696656153603385,14.010053658173796,0.7025508310406355,27.938657120960016,5.029021114945562,1.1497932722492405
315.1616788606058,50.417385109683245,33.98119917841179,0.7780638194335935,44.125539832703886,6.675100838992055,1.2074005074124194
318.5219003450658,58.28914953986161,16.463064156529718,0.8419719747717328,37.99740244367382,5.588849474323722,1.2313270117055943
292.4323144736615,45.53818844044598,23.134997958088928,0.9103973483436679,63.788583616401,3.9271875781943595,1.1657084965230675
298.2800032388953,40.908294831677544,26.879757079463563,0.9164276594983207,11.830070060257604,3.807600313667407,1.0983868594919217
326.8403760509007,40.53784992845053,15.127618797040284,1.0486547852991424,74.2190193246807,4.54614244756289,1.2385759441861692
307.13786524120894,49.51801574700003,34.46081157856418,0.7641287377082456,37.28061179824219,7.424073553864556,1.1727513360151782
323.2200816401183,48.15229503934802,17.33731856822343,0.883023379358244,30.828059117754826,4.072563299983844,1.2105894111710416
320.558652570779,44.72842854266687,15.406486152876898,0.7094180760665343,11.659812179211286,4.5926258564947435,1.160364673249843
308.00279002761135,56.013697008386885,17.54600731601931,0.8539272535163063,26.98172307073129,5.620006382342847,1.1889473312624828
310.0427762431196,55.15930937032816,19.79244685714438,0.9264626704066381,75.81925779530997,4.550894475229239,1.2466869038238655
333.01141911034466,61.23260130178204,24.883847513049066,0.8656539942619561,34.53573148667451,4.025292264570243,1.2686961277898199
315.24080763131036,59.21188630318315,21.616876759285606,0.8067826948859035,46.276778893721584,4.914019582298478,1.2161719427792288
293.9316199426493,40.82662670330779,17.19826501124846,0.866612419131025,54.888780792128834,4.356601005988468,1.1343296090665438
311.29618424802806,55.91247910710572,25.140307592468705,0.8036585631742098,69.32810938261757,4.939412793776373,1.2480018393294308
308.5739392160995,58.78503425614693,20.290433318227915,0.8882942397126954,47.90569777703098,4.268507994320184,1.228074190604312
296.4541196668741,54.994721215225454,15.42742904644163,0.7739564767596945,28.344332228368096,6.005131598327316,1.1747336905083838
333.7521225687373,45.06790578636581,21.518163553938496,0.8658928984757622,58.67888209935058,4.1379867524275324,1.2260304465046759
312.90248989119794,52.56369925650508,27.909965683193306,0.7283232986516399,62.250711061966044,4.894324138121882,1.2108449611494756
275.34453659112654,45.41523294858902,25.20753876949438,0.5939694875601131,40.70348282888149,5.078001499494014,1.1076848183713932
316.0384091006385,46.35075692440363,26.54119599114992,0.7774577604935063,-6.06733208075206,3.7380723078348788,1.1433823234621585
310.7381483384567,42.96828595332244,16.224752953207663,0.7830126525425698,29.874073477374445,4.8507161593011165,1.1645845612782164
313.83053622774327,52.51839486708445,18.558525338006042,0.8315414427760055,68.085440525493,4.481200042226704,1.2387945091698775
314.512095561047,33.56445071463146,14.960594083349086,0.9638743499990542,27.14492187238029,4.032423996374617,1.139861595181424
305.36772396004216,63.56477598849001,18.58193788720308,0.7553138341483863,59.370100214187204,6.275322855865819,1.2540692155713777
318.39960419096406,60.451760066352705,28.059237268413,0.7935078320397739,54.03561751484266,5.4534971693630565,1.2423247463642042
303.9535493831622,45.1821929733916,21.87971730426455,0.7053915962955083,16.51105272253281,3.9128286750855907,1.132980222894123
313.38986447426373,59.96676537224829,25.637654667856804,0.661811844426603,44.406454804129346,4.67771240535855,1.2356256264156196
318.6174839688096,45.48701257251132,16.19612213512906,0.7801213490725473,67.47931544353943,5.161425304184685,1.2336773110533157
282.5596811611203,67.89449055647235,18.485283325846897,0.7502242990435493,35.0744045040978,6.220527861924277,1.20518356452575
312.9078175632968,47.595721980054655,26.496672057772635,0.9065817842201845,92.56275542072729,5.588999179203209,1.2415097960509278
331.1482373357818,42.99586426827199,27.856735147120624,0.7712255192667421,75.37323976330528,5.107474092860102,1.234660287693624
309.50052539407307,64.2900982728861,17.980964174918412,0.6985472151537027,53.416819937230166,6.572286040436975,1.2460096726812442
306.90646450203315,55.887577040385736,23.9397169887807,0.976700906926315,40.074954912552315,4.437090310246992,1.1993453910397633
316.4243744974103,61.645791822213994,20.557036455957842,0.8641456948439908,58.24353557621078,5.562316066023796,1.2515235385237875
328.0323040310811,58.13228385288046,15.950123390774072,0.8366064119214285,62.99653335640002,4.81711956487694,1.283954581122747
318.2617926434009,41.700926253198375,38.726955633545884,0.7728710690570594,45.54298098086562,10.012230072487423,1.1579276843989836
308.0590372111679,43.292084737034344,25.544515223678314,0.8067372419463406,80.2819442985712,4.476077639497244,1.2181999420878131
319.46295730721357,21.745195275189065,23.57115545477089,0.811328960140049,37.57714651220493,2.319344475665485,1.1170529529029025
293.1467708576767,58.613019466515595,28.121233890045602,0.8963528547723133,39.024025018609564,6.134942995252307,1.1629541490594373
333.47430071976055,57.219360811606556,11.224628665629046,0.7093819570276882,47.00953929860962,7.684822241366251,1.2705206177316426
306.72719853981584,44.67896706132303,26.310187650370445,0.9749601931574748,67.26456628017681,4.977746363010622,1.1925067573154724
332.17001014129954,27.937792406604245,27.06350473794279,0.9801677744011359,59.88385895193832,4.010419518850436,1.1833512262384656
277.34004273512426,49.769799073352665,15.308082982496463,0.9815251649592152,60.98623892498352,6.282454747015409,1.1443391019155142
307.0429212003152,48.53971243725777,22.728746563279763,0.8217020492901871,44.066430931555246,4.3995739056244,1.168155888877023
313.46863128261333,41.93927028436478,14.819632101213454,0.800401150587381,27.01312980201413,5.184693133210207,1.1711707051521745
316.9362202226892,63.3613172276828,26.49958020048168,0.707183685395852,44.7146852634505,6.067873905049338,1.2392658324974533
319.74569463517196,41.45709163619139,24.565336625396544,0.6996743840733203,45.135592332654404,3.742112141672137,1.1788571325757906
294.02392146125294,36.37420835046974,20.4844325148169,0.6852830316080957,74.34414100073917,4.5187950659456915,1.174040660263084
311.01303650571623,51.98246927192728,18.926931857607812,0.9437000991639362,21.84571718856311,4.062130112351882,1.1868070834514903
351.6939192893298,34.718800683802485,22.623487456050455,0.7164550301903586,26.74322421789238,3.9411435201491276,1.2083198345104242
309.07607391473425,73.52940042231452,21.304713034086642,0.7701625506745344,55.973093542920765,5.499320947304215,1.2800424799940013
308.25886124151685,53.10791584573192,25.380957115717223,0.8564526491169787,88.7287872415964,5.488693594653501,1.2183522319437328
290.8890599674922,47.75104262837854,28.161977422071267,0.9117598135764652,48.16106978215628,4.657324736969694,1.1454381815880275
327.81603003628607,39.82777402210051,17.02258620438612,0.6884511720320389,63.27943426358107,4.579152581350094,1.204428567259627
307.7919880013119,56.67578644730609,21.962356922960254,0.886933053595826,31.234541751730504,5.182150993769889,1.1976022489742304
316.8286957459868,47.278132728157296,29.02468434396244,0.7219428709022122,29.38702106039944,5.535165758334743,1.1771368525385646
306.47817902881053,58.46483318980987,14.649023265413767,0.6741961936397134,57.471704312595186,6.2303803116913254,1.243233518487627
307.93987216817,60.01417757958061,21.491284039407248,0.8282357950544831,45.28451916206069,4.6184586318821985,1.221910230718371
311.1267968236164,50.10140814571546,14.671671855939987,0.6181192582248249,57.674212719604256,5.623244523940077,1.2165796730578184
298.10505179129996,48.69634161592099,31.14858463539472,0.7665574933352365,57.02626924350973,6.005279261203335,1.1639452016472622
301.7542957648295,58.59346366345007,26.47981471535101,0.6739552561651511,59.37501803028191,6.181057783589248,1.2291230894713507
325.5193214004129,56.71857426666398,21.287722552568294,0.7144763745152435,44.82522160024615,4.2904255556103195,1.2286312856301533
291.0494501003253,44.18039546527214,16.624092914195042,0.7875323886041551,24.14864323881748,4.977770323771114,1.1173681542218485
305.6854536540616,41.00583797859149,11.531867352039988,0.8731862521220589,35.09105327951292,5.867652099830996,1.1605035386672782
266.0420334629548,49.25927998865301,10.313508946667312,0.843162094697881,48.30628644428392,7.032329019976855,1.121795654098231
310.2543384387873,37.10962622723851,15.143373881510048,0.8027441907897829,31.726994151181508,4.55464454841878,1.1489024036088553
305.35163987454905,45.726417287372165,24.680904133317927,0.7785420206033685,24.197266987078944,3.481412593962162,1.1457832783105126
318.46190465470266,49.73176800784707,10.789144439736551,0.8887617638335656,66.61602486307714,7.556913393949095,1.2430973683312596
290.01661777949204,46.27195088019733,30.284919275432266,0.6697250953315329,50.373645716862605,5.920192890306993,1.1454324922766213
330.05508868808454,45.57531590205996,29.330788989967857,0.9381630707656271,60.63395054050841,4.556520939123571,1.2135615689694548
291.41804456372654,40.25762137310454,19.059757544502155,0.8801439949790393,26.739067937611097,4.53796089198198,1.1123802133758232
321.44904559273044,46.78840022957614,17.658969376289047,0.8387200256112876,36.15390003654127,4.290898455450994,1.2089684303711061
323.5313071514523,49.89825700592125,20.97900454029424,0.7249605385791953,94.97362825640704,4.86872338996049,1.2680518016908846
302.28714628051466,47.10194766870718,25.03390954271417,0.8842011318619867,32.349110388200685,3.740799896342705,1.158926666945152
309.5728617124068,58.4648487914307,22.164765702989275,0.8128119870319,62.34554613226132,4.6339838452550355,1.231163342279078
329.8674355331203,27.951465335764034,22.080632049569054,0.8273014464423395,62.18676563731964,3.2031603780123614,1.1938077448708164
314.1611365899595,72.15726306238886,23.037578500713533,0.8363105633705061,70.89567922755356,5.073345796471841,1.2898834518715108
285.1566095900271,43.84680483603051,24.569882320683547,0.7970135742535956,42.328070263920786,4.36476670124349,1.1193040323990662
299.20009615698797,41.96271535552149,15.52672483700178,0.9581482001853545,91.59067988714322,4.52801096639071,1.191622171206731
303.7009745324059,48.41950950567083,18.527378710647426,0.7678990182845673,49.060961646355196,4.428213620613656,1.1790203377394954
312.81275757988504,43.162301623793454,18.731293798576917,0.8062188847039237,37.51580088073759,4.874083155887446,1.165307641103309
318.1541389346792,44.617459333038404,24.517118957188487,0.7589923698749018,41.21520757900697,4.431121989320202,1.2066821650938566
315.1722569120203,40.57412917595698,26.414204907541336,0.7934826173033123,60.99602386125987,3.938990239671792,1.1766428176363624
272.0628247901237,39.68105179298536,23.973689303987037,0.994719568990521,85.9375743692257,3.7687965647472725,1.1277720305000078
329.1096700980189,29.73354714592945,23.973431714036774,0.8878381449545958,33.634145276993635,3.1379259298420887,1.1637592505394632
298.36897755968215,35.424884129643026,34.97933571084515,0.8311938793951423,50.92126344465121,6.975696230911883,1.1195370855469737
335.5547248237102,44.45720488460629,20.340409487290373,0.7827444000809374,5.363958179328037,3.893393435377544,1.18454097712909
308.39013729233005,65.37348712559586,14.694680815446823,0.7755665716440749,53.94088128856829,6.243539621837112,1.2533380577783721
314.27339496050007,45.934413341713956,11.383669113882656,0.6978894635311795,39.67159780190092,7.371518355313137,1.19113389067803
308.5166323809255,44.949075886883115,26.931534408718456,0.8325280283617194,56.99922018994223,5.184023758285559,1.175498479842588
329.9366500851087,32.87200894241535,33.294197570199586,0.7643350876932686,33.96112101359613,6.182151767326871,1.147681793468032
